lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
1.0,0.1,0.7606233,0.11111232,0.023330132,0.6261808,0.01722218,0.0025218877,1.2009052,1.0252692
1.0,0.1,0.8354801,0.18655045,0.023308547,0.6256211,0.017206907,0.002518828,1.1998807,1.0243393
1.0,0.1,1.0687569,0.4204098,0.023285823,0.6250613,0.0171906,0.002515794,1.198856,1.0234095
1.0,0.1,0.88592315,0.23815958,0.023262147,0.6245014,0.017177934,0.0025128,1.1978312,1.0224797
1.0,0.1,1.0760448,0.42886105,0.023242103,0.6239416,0.01715947,0.0025097367,1.1968061,1.0215498
1.0,0.1,1.4900147,0.84341663,0.023216236,0.6233818,0.017147547,0.0025066882,1.1957809,1.02062
1.0,0.1,1.0582496,0.41223076,0.023196908,0.6228219,0.017134743,0.0025036954,1.1947554,1.0196902
1.0,0.1,0.9090251,0.26358628,0.023176761,0.622262,0.01712536,0.002500747,1.1937299,1.0187603
1.0,0.1,0.8908057,0.24594352,0.02316006,0.62170213,0.017111726,0.0024977406,1.1927041,1.0178305
1.0,0.1,0.77944,0.1351587,0.02313907,0.6211422,0.01709696,0.0024946644,1.191678,1.0169007
1.0,0.1,0.78048444,0.13678542,0.023116848,0.62058216,0.017083563,0.0024916672,1.1906519,1.0159708
1.0,0.1,0.6981854,0.055067066,0.02309609,0.62002224,0.017069392,0.0024885833,1.1896255,1.015041
1.0,0.1,1.2085464,0.5660097,0.023074426,0.6194623,0.017056063,0.002485466,1.188599,1.0141112
1.0,0.1,1.2493472,0.6073914,0.0230535,0.6189023,0.017038278,0.0024823202,1.1875722,1.0131813
1.0,0.1,1.3256719,0.6843013,0.023028165,0.61834234,0.017025344,0.0024792056,1.1865454,1.0122515
1.0,0.1,0.8227954,0.18200544,0.023007685,0.61778224,0.017005911,0.0024760477,1.1855183,1.0113217
1.0,0.1,0.99665153,0.3564486,0.02298072,0.6172222,0.016994275,0.0024730742,1.184491,1.0103918
1.0,0.1,0.8324548,0.1928309,0.022961715,0.61666214,0.016979612,0.0024699795,1.1834637,1.009462
1.0,0.1,1.1621467,0.52310514,0.022939533,0.616102,0.016970402,0.0024671203,1.1824361,1.0085322
1.0,0.1,0.8223703,0.18390527,0.022923099,0.61554193,0.016955074,0.002464019,1.1814084,1.0076023
1.0,0.1,1.1276307,0.4897486,0.022900278,0.6149818,0.01693884,0.0024608753,1.1803805,1.0066725
1.0,0.1,0.929137,0.29183882,0.022876471,0.61442167,0.0169267,0.0024578825,1.1793524,1.0057427
1.0,0.1,0.7199877,0.08326925,0.022856947,0.6138615,0.016912447,0.0024548257,1.1783241,1.0048128
1.0,0.1,1.4322855,0.796149,0.022835257,0.6133013,0.016894536,0.002451618,1.1772957,1.003883
1.0,0.1,0.8886682,0.25311744,0.022809656,0.6127411,0.016881717,0.0024486543,1.176267,1.0029532
1.0,0.1,1.0493579,0.41438752,0.022789536,0.6121809,0.01686858,0.002445649,1.1752383,1.0020233
1.0,0.1,0.7402048,0.105815105,0.022769017,0.61162066,0.016853804,0.002442625,1.1742092,1.0010935
1.0,0.1,1.2515949,0.6177876,0.022746846,0.61106044,0.016832748,0.002439351,1.1731801,1.0001637
1.0,0.1,0.7754757,0.14225745,0.022718051,0.61050016,0.016817726,0.0024363247,1.1721507,0.9992338
1.0,0.1,1.4293867,0.7967512,0.02269565,0.6099399,0.016807057,0.0024333736,1.1711212,0.9983039
1.0,0.1,0.73286694,0.10080988,0.022677604,0.6093795,0.016792594,0.0024303026,1.1700915,0.997374
1.0,0.1,1.1029875,0.47151262,0.022655666,0.6088192,0.01677871,0.002427274,1.1690617,0.9964441
1.0,0.1,0.8194996,0.18860634,0.022634376,0.6082589,0.016763072,0.0024241894,1.1680316,0.9955142
1.0,0.1,0.85359484,0.2232851,0.022611259,0.6076985,0.016745346,0.0024210596,1.1670014,0.9945843
1.0,0.1,0.8382215,0.2084974,0.022586009,0.6071381,0.016730303,0.002417992,1.165971,0.99365443
1.0,0.1,0.83495414,0.20581296,0.022563506,0.6065777,0.016713843,0.0024148866,1.1649405,0.99272454
1.0,0.1,0.846309,0.21775217,0.02253952,0.6060173,0.016699277,0.0024118526,1.1639098,0.99179465
1.0,0.1,0.892413,0.2644386,0.02251756,0.6054568,0.016678937,0.0024086288,1.1628789,0.99086475
1.0,0.1,0.8768203,0.24943435,0.022489585,0.60489637,0.016668364,0.0024056558,1.1618478,0.98993486
1.0,0.1,0.77463675,0.14782916,0.022471646,0.6043359,0.016653353,0.002402615,1.1608167,0.98900497
1.0,0.1,0.70902634,0.08280169,0.022449227,0.60377544,0.016639858,0.00239961,1.1597853,0.9880751
1.0,0.1,0.8089147,0.18327145,0.022428349,0.6032149,0.01662662,0.0023965954,1.1587538,0.9871452
1.0,0.1,0.98410094,0.35903883,0.022407722,0.6026544,0.016608378,0.0023934266,1.157722,0.9862153
1.0,0.1,0.7931266,0.16865087,0.02238188,0.6020939,0.016592186,0.002390353,1.1566901,0.9852854
1.0,0.1,0.8018516,0.17795998,0.022358222,0.60153335,0.016572412,0.002387179,1.155658,0.9843555
1.0,0.1,0.6851151,0.061811484,0.022330856,0.6009728,0.01655918,0.0023841735,1.1546258,0.9834256
1.0,0.1,0.7182545,0.09553208,0.022310227,0.6004122,0.016543645,0.0023811131,1.1535934,0.98249567
1.0,0.1,0.88260114,0.2604623,0.02228725,0.59985155,0.01652813,0.0023780023,1.152561,0.9815657
1.0,0.1,1.401362,0.77980685,0.022264209,0.59929097,0.016507477,0.0023748553,1.1515282,0.98063576
1.0,0.1,0.9943727,0.37340638,0.022236014,0.5987303,0.016489448,0.0023717303,1.1504954,0.9797058
1.0,0.1,1.4506662,0.8302861,0.022210466,0.5981697,0.016474511,0.0023686516,1.1494625,0.97877586
1.0,0.1,0.9793273,0.3595304,0.022187991,0.597609,0.016463647,0.002365671,1.1484293,0.9778459
1.0,0.1,0.7608401,0.14162208,0.022169752,0.5970483,0.016449703,0.0023626538,1.147396,0.97691596
1.0,0.1,1.133341,0.51470494,0.02214843,0.5964876,0.01643091,0.002359411,1.1463624,0.975986
1.0,0.1,0.698233,0.08018429,0.022121867,0.5959269,0.016416052,0.0023563616,1.1453288,0.97505605
1.0,0.1,0.7037077,0.08624196,0.022099582,0.5953661,0.016401162,0.002353308,1.144295,0.9741261
1.0,0.1,0.7396537,0.12277104,0.022077259,0.5948054,0.016385335,0.0023502095,1.143261,0.97319615
1.0,0.1,1.2197688,0.60347015,0.022053892,0.59424466,0.016371436,0.002347213,1.1422268,0.9722662
1.0,0.1,0.7699918,0.1542754,0.022032633,0.5936838,0.016355123,0.0023441243,1.1411926,0.97133625
1.0,0.1,1.0590214,0.4438896,0.022008829,0.59312296,0.016338475,0.0023410327,1.140158,0.9704063
1.0,0.1,0.6626162,0.0480693,0.021984695,0.5925622,0.016322576,0.0023379333,1.1391234,0.96947634
1.0,0.1,0.79069823,0.17673555,0.02196129,0.5920014,0.016310167,0.002334979,1.1380887,0.9685464
1.0,0.1,0.70659924,0.09321716,0.021941565,0.5914405,0.01629667,0.0023319884,1.1370537,0.96761644
1.0,0.1,0.74533194,0.13253163,0.021920709,0.5908796,0.016282665,0.002328964,1.1360186,0.9666865
1.0,0.1,0.72967017,0.11745209,0.021899302,0.5903188,0.016267233,0.0023258938,1.1349833,0.96575654
1.0,0.1,0.95401645,0.34238213,0.021876412,0.5897579,0.016254505,0.0023228514,1.1339478,0.9648266
1.0,0.1,1.0015332,0.39047998,0.021856219,0.5891969,0.016242538,0.002319854,1.1329122,0.96389663
1.0,0.1,0.73704517,0.1265722,0.02183689,0.58863604,0.01623048,0.0023168887,1.1318763,0.9629667
1.0,0.1,0.86912453,0.25923193,0.021817487,0.5880751,0.016211605,0.0023137107,1.1308403,0.9620367
1.0,0.1,1.1282283,0.5189232,0.021791007,0.5875141,0.016187893,0.0023103985,1.1298041,0.9611068
1.0,0.1,0.7379792,0.12926656,0.021759527,0.5869531,0.016172402,0.0023073133,1.1287678,0.9601768
1.0,0.1,0.7279662,0.119837545,0.021736536,0.5863921,0.016158078,0.002304277,1.1277314,0.9592469
1.0,0.1,0.7755226,0.16797665,0.021714808,0.5858311,0.016142879,0.002301229,1.1266949,0.9583169
1.0,0.1,0.9186214,0.31165913,0.021692185,0.5852701,0.0161302,0.0022982059,1.1256582,0.957387
1.0,0.1,0.6390874,0.03270622,0.021672092,0.58470905,0.016114809,0.0022951427,1.1246213,0.956457
1.0,0.1,0.9558773,0.3500801,0.021649236,0.58414793,0.016097847,0.002292011,1.1235842,0.95552707
1.0,0.1,0.93754315,0.3323316,0.021624709,0.5835869,0.016081473,0.0022889804,1.1225469,0.9545971
1.0,0.1,0.6811055,0.076478735,0.021600962,0.5830258,0.016066855,0.0022859492,1.1215096,0.95366716
1.0,0.1,0.9796976,0.37565398,0.02157894,0.5824647,0.01605103,0.0022828816,1.120472,0.9527372
1.0,0.1,0.9026754,0.29921615,0.021555623,0.5819036,0.016036458,0.0022798434,1.1194342,0.95180726
1.0,0.1,0.9103036,0.30742756,0.021533638,0.5813424,0.016020166,0.00227674,1.1183964,0.9508773
1.0,0.1,0.80942607,0.20713507,0.021509811,0.5807812,0.016007055,0.0022737377,1.1173584,0.94994736
1.0,0.1,0.7330333,0.13132386,0.021489317,0.5802201,0.015991602,0.0022706834,1.1163203,0.94901735
1.0,0.1,0.66298103,0.0618557,0.021466436,0.5796589,0.0159766,0.0022676198,1.1152819,0.94808733
1.0,0.1,0.6314186,0.030876951,0.021443965,0.5790977,0.015960597,0.002264537,1.1142434,0.9471573
1.0,0.1,0.96691227,0.36695537,0.021420473,0.57853645,0.015944777,0.00226144,1.1132047,0.9462273
1.0,0.1,0.8153777,0.21600537,0.021397138,0.5779752,0.015927428,0.0022583413,1.1121659,0.9452973
1.0,0.1,0.65307206,0.0542858,0.021372287,0.577414,0.015912665,0.0022553043,1.111127,0.9443673
1.0,0.1,0.7887773,0.19057444,0.021350095,0.57685274,0.015897932,0.0022521892,1.1100879,0.9434373
1.0,0.1,1.0253114,0.42769212,0.021327823,0.57629144,0.015881807,0.0022491224,1.1090486,0.94250727
1.0,0.1,0.730353,0.1333187,0.021304218,0.5757301,0.015865106,0.0022460115,1.1080091,0.94157726
1.0,0.1,1.0402478,0.44379902,0.02127998,0.5751688,0.01584579,0.0022427922,1.1069695,0.94064724
1.0,0.1,0.79930794,0.20344754,0.021252936,0.5746075,0.015829878,0.0022397325,1.1059297,0.93971723
1.0,0.1,0.7275618,0.13228606,0.021229584,0.57404613,0.015812775,0.002236639,1.1048899,0.9387872
1.0,0.1,0.6960125,0.10132275,0.021204999,0.5734848,0.015798433,0.002233616,1.1038499,0.9378572
1.0,0.1,0.63639474,0.042288147,0.02118322,0.57292336,0.015782867,0.0022305446,1.1028097,0.9369272
1.0,0.1,0.6212527,0.027730536,0.02116018,0.572362,0.015767006,0.0022274707,1.1017693,0.9359972
1.0,0.1,0.81586885,0.22293134,0.021136843,0.57180065,0.015752751,0.002224425,1.1007289,0.9350672
1.0,0.1,1.0766177,0.48426333,0.02111516,0.5712392,0.01573525,0.0022213438,1.0996882,0.93413717
1.0,0.1,0.7542968,0.16252886,0.021090142,0.57067776,0.015719233,0.0022182735,1.0986474,0.93320715
1.0,0.1,0.85407263,0.26288962,0.021066673,0.57011634,0.015703661,0.0022151843,1.0976064,0.93227714
1.0,0.1,0.6061108,0.015512331,0.021043595,0.56955487,0.015687231,0.002212098,1.0965654,0.93134713
1.0,0.1,0.7919063,0.20189323,0.02101967,0.5689934,0.015666531,0.0022088615,1.0955241,0.9304171
1.0,0.1,0.89407265,0.30464953,0.020991294,0.56843185,0.01564819,0.002205751,1.0944827,0.9294871
1.0,0.1,0.6854116,0.09657573,0.02096545,0.5678704,0.015632475,0.0022027188,1.0934411,0.9285571
1.0,0.1,0.61213785,0.023886673,0.020942323,0.56730884,0.015616082,0.0021996384,1.0923995,0.9276271
1.0,0.1,0.7633948,0.17572896,0.020918444,0.56674737,0.015595041,0.002196412,1.0913577,0.9266971
1.0,0.1,0.8721911,0.28511557,0.020889733,0.5661858,0.01557547,0.0021932996,1.0903158,0.92576706
1.0,0.1,1.0706644,0.48417753,0.02086265,0.56562424,0.0155639285,0.0021903159,1.0892738,0.92483705
1.0,0.1,1.0103695,0.42446306,0.020843722,0.5650627,0.015542589,0.002187076,1.0882317,0.92390704
1.0,0.1,0.714643,0.12932715,0.020814741,0.5645011,0.015528013,0.0021840802,1.0871894,0.92297703
1.0,0.1,0.78851825,0.20378593,0.02079282,0.5639395,0.015514949,0.0021810771,1.086147,0.922047
1.0,0.1,0.93735135,0.353201,0.020772388,0.5633779,0.015501127,0.0021780722,1.0851043,0.921117
1.0,0.1,0.83006716,0.24649969,0.020751191,0.56281626,0.015489962,0.0021752818,1.0840615,0.920187
1.0,0.1,1.1638204,0.5808328,0.020733,0.5622546,0.015470609,0.0021720834,1.0830185,0.919257
1.0,0.1,0.93314034,0.3507415,0.020705944,0.5616929,0.015455413,0.0021690412,1.0819755,0.918327
1.0,0.1,0.94213754,0.36032292,0.020683322,0.5611313,0.015436773,0.002165877,1.0809321,0.91739696
1.0,0.1,0.94956267,0.36833602,0.02065708,0.5605696,0.015421453,0.0021627978,1.0798887,0.91646695
1.0,0.1,1.0186515,0.4380093,0.020634295,0.56000787,0.015402633,0.0021596113,1.0788451,0.91553694
1.0,0.1,0.95831287,0.3782589,0.02060783,0.55944616,0.015389619,0.0021566174,1.0778015,0.9146069
1.0,0.1,0.7762048,0.19673304,0.020587424,0.5588844,0.015374173,0.0021536099,1.0767577,0.9136769
1.0,0.1,0.6224268,0.043539554,0.020564606,0.55832267,0.015357501,0.0021505242,1.0757136,0.9127469
1.0,0.1,0.9428182,0.36451688,0.020540448,0.5577609,0.015340472,0.0021474592,1.0746695,0.9118169
1.0,0.1,0.8958386,0.3181235,0.020515982,0.5571991,0.01531996,0.0021442955,1.0736252,0.9108869
1.0,0.1,0.9416082,0.3644829,0.020487936,0.55663735,0.015304811,0.002141273,1.0725808,0.9099569
1.0,0.1,0.77124476,0.1947038,0.020465415,0.5560755,0.015290258,0.002138266,1.0715363,0.90902686
1.0,0.1,0.60114044,0.025183262,0.020443503,0.5555137,0.015273008,0.0021351725,1.0704917,0.90809685
1.0,0.1,0.75895566,0.18358505,0.020418756,0.55495185,0.015256453,0.002132093,1.0694468,0.90716684
1.0,0.1,0.9233675,0.34858274,0.020394722,0.55439,0.015236733,0.00212893,1.0684018,0.9062368
1.0,0.1,0.7349687,0.16077313,0.020367425,0.5538282,0.015219011,0.0021258604,1.0673567,0.9053068
1.0,0.1,0.98476076,0.41115218,0.020342272,0.5532663,0.01519879,0.0021226646,1.0663115,0.9043768
1.0,0.1,0.91991377,0.3468949,0.020314433,0.55270445,0.015186199,0.0021197547,1.0652661,0.9034468
1.0,0.1,0.7753599,0.20292276,0.020294586,0.55214256,0.015168146,0.0021166725,1.0642207,0.9025168
1.0,0.1,0.604603,0.032753326,0.020269083,0.5515806,0.015151077,0.0021135907,1.0631751,0.9015868
1.0,0.1,0.68000543,0.108742245,0.020244543,0.55101866,0.015133732,0.0021105295,1.0621294,0.90065676
1.0,0.1,0.97603285,0.40535635,0.020219775,0.5504567,0.0151071735,0.0021071057,1.0610836,0.89972675
1.0,0.1,0.99880373,0.42872366,0.0201853,0.54989475,0.015093471,0.0021041206,1.0600376,0.89879674
1.0,0.1,0.64214724,0.07265013,0.020164251,0.54933286,0.015076853,0.0021010393,1.0589916,0.8978667
1.0,0.1,0.6106705,0.04175949,0.020140165,0.54877084,0.015060145,0.002097965,1.0579454,0.8969367
1.0,0.1,0.59402514,0.025700243,0.020115992,0.5482089,0.015043134,0.0020948823,1.0568991,0.89600676
1.0,0.1,0.8402154,0.27247694,0.020091502,0.54764694,0.015028941,0.0020918772,1.0558527,0.8950768
1.0,0.1,0.7841382,0.21698336,0.020069942,0.5470849,0.015009586,0.002088721,1.054806,0.89414686
1.0,0.1,0.97975075,0.41318476,0.02004304,0.5465229,0.015000356,0.0020858923,1.0537592,0.8932169
1.0,0.1,0.7755436,0.20955603,0.020026654,0.5459609,0.014983093,0.0020828224,1.0527123,0.89228696
1.0,0.1,0.58723533,0.021834591,0.020001937,0.54539883,0.014966352,0.0020797476,1.0516653,0.891357
1.0,0.1,0.6145063,0.04969177,0.019977722,0.5448368,0.014948835,0.0020766594,1.0506182,0.89042705
1.0,0.1,0.9874012,0.4231737,0.019952731,0.54427475,0.014932196,0.0020735105,1.0495709,0.8894971
1.0,0.1,0.7336788,0.17003767,0.019928487,0.5437127,0.014914833,0.0020704602,1.0485234,0.88856715
1.0,0.1,0.9200662,0.35701188,0.019903703,0.5431506,0.014892002,0.0020672067,1.0474758,0.8876372
1.0,0.1,0.6576493,0.095187694,0.019873174,0.5425884,0.014879729,0.002064239,1.0464282,0.88670725
1.0,0.1,0.59966606,0.037786126,0.019853579,0.54202634,0.014862253,0.0020611556,1.0453804,0.8857773
1.0,0.1,0.60974044,0.04844752,0.019828632,0.54146427,0.014845367,0.0020580892,1.0443324,0.88484734
1.0,0.1,0.57887316,0.018166779,0.019804291,0.5409021,0.014828314,0.0020550117,1.0432843,0.8839174
1.0,0.1,0.5983739,0.0382542,0.019779768,0.54033995,0.014811751,0.0020519558,1.0422361,0.88298744
1.0,0.1,0.6186046,0.059071075,0.019755766,0.53977776,0.014794854,0.0020488978,1.0411878,0.8820575
1.0,0.1,0.64541423,0.08646726,0.019731438,0.53921556,0.014780178,0.002045901,1.0401393,0.88112754
1.0,0.1,0.73715353,0.17879078,0.019709405,0.5386534,0.014765064,0.0020428738,1.0390906,0.8801976
1.0,0.1,0.5773751,0.019597087,0.019686883,0.5380911,0.014747756,0.002039798,1.0380418,0.87926763
1.0,0.1,1.895668,1.3384769,0.019662114,0.53752893,0.014720872,0.002036445,1.0369929,0.8783377
1.0,0.1,0.6967068,0.14011273,0.01962732,0.53696674,0.01470646,0.0020334804,1.035944,0.8774077
1.0,0.1,0.8292357,0.2732256,0.01960561,0.5364045,0.014691365,0.0020304422,1.034895,0.8764778
1.0,0.1,0.72247964,0.16705428,0.019583104,0.53584224,0.01467421,0.0020273714,1.0338457,0.8755478
1.0,0.1,0.59266853,0.037830036,0.019558521,0.53528,0.014656998,0.0020243085,1.0327963,0.8746179
1.0,0.1,0.86218786,0.30793622,0.019533882,0.53471774,0.01463781,0.0020211972,1.0317467,0.8736879
1.0,0.1,1.0697625,0.5160998,0.019507224,0.5341554,0.014623989,0.0020182275,1.0306971,0.872758
1.0,0.1,0.79298323,0.23990406,0.01948607,0.5335931,0.014604847,0.0020151048,1.0296474,0.871828
1.0,0.1,0.6468645,0.09437424,0.019459426,0.5330308,0.014587257,0.002012051,1.0285975,0.87089807
1.0,0.1,0.7381507,0.18624778,0.019434415,0.5324685,0.014572063,0.0020090167,1.0275475,0.8699681
1.0,0.1,0.7051966,0.15387872,0.019411808,0.5319061,0.01455503,0.00200596,1.0264974,0.86903816
1.0,0.1,0.608585,0.057853818,0.019387353,0.5313438,0.014538593,0.0020029023,1.0254471,0.8681082
1.0,0.1,0.8869724,0.3368275,0.019363482,0.53078145,0.014520302,0.001999822,1.0243968,0.86717826
1.0,0.1,1.0848924,0.53533554,0.019337751,0.5302191,0.014509265,0.00199689,1.0233463,0.8662483
1.0,0.1,1.0061302,0.45715404,0.019319452,0.5296567,0.014488307,0.0019937083,1.0222956,0.86531836
1.0,0.1,0.61600226,0.067617066,0.019290913,0.5290943,0.014470667,0.001990639,1.0212448,0.8643884
1.0,0.1,0.6648579,0.11706025,0.019265834,0.52853185,0.014454028,0.0019876063,1.0201938,0.86345845
1.0,0.1,0.61368364,0.06647235,0.019241814,0.5279695,0.014436317,0.0019845315,1.0191427,0.8625285
1.0,0.1,0.65926874,0.11264506,0.019216651,0.52740705,0.014419454,0.0019814684,1.0180916,0.86159855
1.0,0.1,0.7877143,0.24167737,0.01919236,0.52684456,0.014401377,0.0019783867,1.0170403,0.8606686
1.0,0.1,0.74117804,0.19572909,0.019166848,0.5262821,0.01438328,0.0019753126,1.0159888,0.8597387
1.0,0.1,0.8352004,0.2903396,0.019141296,0.5257196,0.014365405,0.0019722143,1.0149373,0.8588088
1.0,0.1,0.68297374,0.13870063,0.019115942,0.52515715,0.014349909,0.0019691782,1.0138857,0.8578789
1.0,0.1,0.7133986,0.16971086,0.019093063,0.52459466,0.014333388,0.0019661468,1.012834,0.85694903
1.0,0.1,0.8125135,0.26941222,0.019069139,0.5240321,0.014312626,0.001962943,1.011782,0.85601914
1.0,0.1,0.7972983,0.25478792,0.019040756,0.5234696,0.014297142,0.001959944,1.01073,0.85508925
1.0,0.1,0.6906643,0.14873928,0.019017937,0.5229071,0.014280716,0.0019569404,1.0096779,0.85415936
1.0,0.1,1.0399711,0.49863243,0.018994197,0.5223445,0.014262029,0.0019538451,1.0086256,0.85322946
1.0,0.1,0.63701665,0.096266605,0.018968053,0.521782,0.014245421,0.0019508266,1.0075732,0.8522996
1.0,0.1,0.6137596,0.07359604,0.018944085,0.52121943,0.014228943,0.0019477737,1.0065207,0.8513697
1.0,0.1,0.67037845,0.13080144,0.018920196,0.5206568,0.014211519,0.0019447239,1.0054681,0.8504398
1.0,0.1,0.6002002,0.061210528,0.018895367,0.5200943,0.014194071,0.0019416575,1.0044154,0.8495099
1.0,0.1,0.652645,0.11424285,0.018870478,0.51953167,0.014176338,0.0019386006,1.0033625,0.84858
1.0,0.1,1.1486609,0.6108466,0.018845327,0.51896906,0.01415276,0.0019353199,1.0023096,0.8476501
1.0,0.1,0.88442415,0.34720364,0.018814048,0.51840645,0.014135551,0.0019323091,1.0012566,0.8467202
1.0,0.1,0.6957412,0.15910786,0.018789483,0.51784384,0.014117989,0.0019292384,1.0002035,0.8457903
1.0,0.1,0.7978619,0.26181623,0.018764459,0.5172812,0.014100172,0.0019261972,0.9991502,0.84486043
1.0,0.1,2.285507,1.7500491,0.01873926,0.51671857,0.014077286,0.0019229586,0.9980969,0.84393054
1.0,0.1,0.6949567,0.16009218,0.01870864,0.5161559,0.014057926,0.0019198684,0.99704343,0.84300065
1.0,0.1,0.67550963,0.14123453,0.01868185,0.51559323,0.014040957,0.001916843,0.9959899,0.84207076
1.0,0.1,0.9557041,0.422016,0.018657533,0.51503056,0.01402266,0.0019138076,0.9949363,0.84114087
1.0,0.1,0.67036194,0.13726217,0.018631885,0.5144679,0.014004386,0.0019107234,0.99388254,0.84021103
1.0,0.1,0.55856436,0.026053036,0.018606149,0.51390517,0.013986267,0.0019076455,0.99282867,0.8392812
1.0,0.1,0.868592,0.3366689,0.018580582,0.51334256,0.013967527,0.0019045444,0.9917747,0.83835137
1.0,0.1,1.3136654,0.7823312,0.018554365,0.51277983,0.013949424,0.0019014869,0.9907206,0.83742154
1.0,0.1,1.1439852,0.61323917,0.018528866,0.5122171,0.013927926,0.0018983014,0.98966646,0.8364917
1.0,0.1,0.60828006,0.078125894,0.018499775,0.5116544,0.013910703,0.0018952675,0.98861223,0.8355619
1.0,0.1,0.8400221,0.31045526,0.018475182,0.51109165,0.013893295,0.0018921739,0.9875579,0.83463204
1.0,0.1,0.6413648,0.11238554,0.01845029,0.510529,0.013875587,0.0018891299,0.9865034,0.8337022
1.0,0.1,1.0984049,0.5700134,0.018425208,0.5099662,0.013858825,0.0018860773,0.98544884,0.8327724
1.0,0.1,0.8183776,0.29057315,0.018401042,0.5094034,0.013838164,0.0018829445,0.98439413,0.83184254
1.0,0.1,1.1536645,0.6264509,0.01837292,0.5088407,0.013816406,0.0018797924,0.98333937,0.8309127
1.0,0.1,0.7406688,0.21404727,0.018343594,0.5082779,0.013798277,0.0018767118,0.98228455,0.8299829
1.0,0.1,0.7873468,0.26131365,0.018318016,0.5077151,0.013779719,0.0018736136,0.9812296,0.82905304
1.0,0.1,0.6049242,0.07947996,0.018291991,0.50715226,0.013763137,0.0018705765,0.9801746,0.8281232
1.0,0.1,0.72478324,0.1999257,0.018268013,0.50658953,0.013746501,0.0018675602,0.9791195,0.8271934
1.0,0.1,0.5528934,0.02862267,0.018244032,0.5060267,0.013728468,0.0018644965,0.97806424,0.82626355
1.0,0.1,0.74129957,0.21761708,0.018218579,0.5054639,0.013711398,0.0018614401,0.9770089,0.8253338
1.0,0.1,0.59222424,0.069129124,0.018194094,0.50490105,0.013694674,0.0018583775,0.9759534,0.824404
1.0,0.1,0.9902345,0.46772638,0.018169953,0.5043382,0.013677876,0.001855367,0.9748978,0.8234742
1.0,0.1,0.7356534,0.21373218,0.018145826,0.5037754,0.013659253,0.0018522791,0.9738421,0.82254446
